time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
100.42,-824.1193670694769,253.5826065390717,-1296.120059108241,652.0929674609189,159.89320047579506,-35.4440098040368,350.53810859386493,-559.3366478605151,-392.155550804649,141.88550486247803,-85.34669484622702,-71.19495808667114,1368.77267222325,-774.7775646257427,-107.3473868849914,-122.68459716482349,3.96967133103112,93.11423285031258,4.863905335717962,275.4145863019053,83.29752123307846,-466.5772352213018,574.5663779150849,35.30828037112362
100.44,-820.6749762518801,254.05826171307925,-1289.3824158240486,652.5714196679245,163.2600723297451,-34.99136521180522,352.8867536614855,-559.6858993123903,-384.1481432102258,141.54572992960126,-85.21923431765232,-70.69126938621699,1365.455741934228,-774.7495310992961,-103.92667388982072,-122.1781114313713,3.889768569298536,93.06028073708092,4.946469756446597,275.299269732455,85.70000744191971,-466.8726455319563,567.4066367565969,34.67311529779734
100.46,-813.8241780359604,256.35011367777685,-1275.3274842215703,656.4174230333753,170.50015136127922,-33.255971752840935,357.46319128044775,-559.9950014840074,-368.28218926097327,141.07097138833308,-85.15615929651925,-70.48289795184854,1358.668018739441,-776.8330116296252,-96.65946548212928,-120.41558859624968,3.944143167228227,93.03291584398865,4.891173131389172,275.21105347810175,90.30357443703932,-467.154618327416,552.8930265874687,33.916384316968255
100.48,-806.6332449253306,260.1213974935692,-1260.131095556812,663.0537191235601,178.42389861763243,-30.373919191402635,362.14876972902346,-560.246376718723,-351.8796489815008,140.4820254565746,-85.24732475036333,-70.47531482087149,1351.385920174967,-780.5967123144403,-88.74517538184482,-117.54299319088014,4.15711861372524,93.0420281097128,4.741807463964637,275.206947982905,94.97969572954622,-467.4154507182005,537.654038317519,33.06660408835546
100.5,-802.4950524123406,264.781709155102,-1250.6136134938151,671.3653396123736,183.62470636879223,-26.84865678158824,364.1425044354072,-560.4730321685219,-344.76838505740415,139.79020345279292,-85.43770249841421,-70.61325718754209,1347.057349913926,-785.3949663426438,-83.55626357988936,-114.0296267302701,4.511939169667582,93.0536277946667,4.577469086030003,275.2835593443835,96.96153448672558,-467.6540021172037,530.3720020928205,32.1362325095498
100.52,-802.596218675904,269.3233931927168,-1249.0773549618516,680.2057866458894,185.0606283164418,-23.21549166840705,362.0348155532839,-560.7283978698089,-351.7769801622556,138.97624498446316,-85.59067240199963,-71.2303221259697,1347.005546273904,-790.5537153186862,-82.07180868794778,-110.34792867279684,4.96197491675794,93.00525007368286,4.470648919837839,275.3946546910642,94.90237854889436,-467.8608348741988,535.298190865117,31.11544085169387
100.54,-805.2294207102748,272.5934355313469,-1252.2902478054598,688.350431678657,184.30950033555604,-19.918006259089093,356.98203163816976,-561.0504537512968,-368.6210932279888,138.06624810567317,-85.60619672252885,-72.65152655966992,1349.6232239877454,-795.2449620910164,-82.66702381771427,-106.89453041235956,5.4560769476279525,92.8506280486676,4.450367820471861,275.5164495705598,90.0055074848995,-468.02697790456745,548.8282616892461,30.039280737068907
100.56,-807.80416045339,274.0225881325595,-1255.5807304516306,694.629149051903,183.45717886226404,-17.280564979936205,351.56840332838874,-561.4332020190466,-386.242344469931,137.20558745187503,-85.5008403980284,-74.62171515781355,1352.303320055361,-798.6443032903727,-83.27741039626935,-104.01515423846976,5.929650583455306,92.61189412317202,4.501884055406221,275.6793545085795,84.83381406985536,-468.1677912775804,563.29875968207,29.03774121246108
100.58,-808.9927455260315,274.0040510083792,-1256.7184343923354,698.5285612306036,183.4063617610252,-15.430174383423996,347.7257425058965,-561.8054800404622,-398.4793078580949,136.5894911627842,-85.36746423735487,-76.45419947033287,1353.6252812886762,-800.4582504787116,-83.09315310365879,-101.92968924810816,6.264319662333448,92.382151847445,4.596947619895038,275.937253526674,81.22622764121247,-468.30499490514654,573.300420534371,28.284309633500943
100.6,-808.9115478888378,273.45235619104017,-1256.0815188600686,700.4512145304336,183.93401247997812,-14.234496996420589,345.94601350657354,-562.0838084419784,-404.8936928630517,136.34784935743482,-85.25800310127055,-77.59534188829396,1353.6535447875667,-801.0476980793337,-82.42797407250131,-100.59648354890018,6.331104311796056,92.25048351519328,4.687956346315239,276.3068766110256,79.58402695409407,-468.4457949944581,577.6800924296978,27.901682826261677
100.62,-808.2154963938525,273.0270378674004,-1254.8628156714265,701.1486837650722,184.4598996746457,-13.505384997216636,345.8848640098534,-562.2970866624737,-408.3873174696001,136.51582380442989,-85.19486912131211,-77.92911896842071,1353.0206272725395,-800.9561568358206,-81.84218839888617,-99.8074730707486,6.133690585305162,92.19180675486233,4.689531482095865,276.718034187283,79.58277593632155,-468.5991747360058,577.4168352659156,27.91613411625744
100.64,-807.4541186594216,272.74060236410173,-1253.9186882804106,701.0895882066044,184.511265556469,-13.214620074324891,347.07180161525565,-562.5842336758761,-412.26119731759206,137.0411942692412,-85.21412692590955,-77.75356802019569,1352.2399917335115,-800.4941703842969,-81.67869654689879,-99.4045821776928,5.859428268949895,92.06627778429812,4.540134868243781,277.01599925957913,80.88183951188786,-468.7741957792441,573.693123289191,28.266610979823923
100.66,-806.7384094574392,272.18650198890583,-1253.51069711862,700.4988969110229,183.9527801057459,-13.316823489229195,349.1362741862322,-562.9907980753661,-418.2876637652059,137.7781208318101,-85.23771306863594,-77.59199924690974,1351.500696388803,-799.7785012358152,-82.0100007298171,-99.27960432479232,5.737619493800603,91.79770930003194,4.283627636423191,276.9953089033179,83.1734933506692,-468.95357891092925,567.7061069873506,28.824927710382543
100.68,-805.6846935744195,271.0566419698245,-1253.0771473395805,699.6189887144329,183.26437523989995,-13.570798386211608,351.3784573296186,-563.3853311950328,-424.9797877667627,138.54847722037297,-85.07410281290024,-77.8640769487823,1350.6105907615188,-798.9207189186064,-82.46655657806173,-99.3017302041734,5.854040535539832,91.48746295179464,4.046618011401378,276.5014415593385,85.64752551165698,-469.1162630129946,561.674868490107,29.434418937183807
100.7,-803.8333241743906,269.50580624700416,-1251.2625629930856,698.730557625553,183.45756093258987,-13.74270256413202,352.4251641287253,-563.6802943942009,-427.8200046908983,139.2971886396879,-84.72854568098596,-78.58279937495288,1349.1047784934042,-798.0886056219566,-82.15778449968137,-99.3580479964034,6.112107066789207,91.2693907441242,3.933173808622746,275.70077050739127,86.80981869645414,-469.2956398264724,558.9987122833156,30.006669233159627
100.72,-801.2572241860493,268.0598628021657,-1247.3182304569052,698.0657141907549,185.07354777364287,-13.808623596131437,351.346292820259,-563.9952444434006,-424.0118632008847,140.164117150311,-84.45514133758684,-79.40417036680734,1346.802082848462,-797.4640331689725,-80.51614760844315,-99.3983189782176,6.350135560329674,91.14976838607224,3.95540420089068,275.13621069106176,85.756597438173,-469.58493982548686,561.4033315195275,30.587304805995288
100.74,-798.5488129308523,267.09518469621764,-1242.2973419348648,697.6924230509126,187.49344611697583,-13.831994759867236,348.86776846703515,-564.4717828356,-416.1211424940476,141.31489959879278,-84.34824687778493,-80.01945511333666,1344.2005660530667,-797.1146398095536,-78.09677588179787,-99.42221675864116,6.481118305376108,91.06057444139884,4.05468237232337,275.12242630690747,83.27754646826136,-470.062004834374,566.8179143829766,31.26113283617286
100.76,-796.1947000015502,266.52831040263163,-1237.9110296923147,697.5292851045127,189.73411467466173,-13.78499472281398,346.4791188763156,-565.0706767771385,-408.6400279229737,142.73883394411686,-84.19341557130808,-80.42982936143038,1342.0012844302414,-796.9581397640615,-75.90974526207292,-99.42885465954888,6.526080667257572,90.96475234585944,4.160570855347064,275.3115240091017,80.83525893958084,-470.71453671387343,571.9813907004894,32.02419845839008
100.78,-794.3806715591786,266.1738216431726,-1234.9992881105993,697.5699421890203,191.2908027280409,-13.625152834145858,344.9134083940333,-565.7339940525799,-403.6299309255432,144.32192627451855,-83.84167074956186,-80.77236340901752,1340.539000809616,-796.9461850521897,-74.46028730098266,-99.37624286316962,6.522937206679506,90.84551485640353,4.237127918236737,275.2935906886332,79.16231836500971,-471.4850840816038,575.4399902188192,32.81286769442498
100.8,-793.3253891888843,266.10137150941625,-1233.5489164880137,697.9429777318338,192.0569845564736,-13.435445957886468,343.9933066459854,-566.5918801544702,-400.91143629776747,146.03623174432033,-83.50253767202182,-81.06010170792946,1339.8228515168616,-797.1614732173454,-73.72606497115144,-99.21849548551164,6.472901464843913,90.66605502474296,4.28982564541992,275.19587512728583,78.2102571183604,-472.3749296820957,577.2823933436484,33.593840886426214
100.82,-793.2698451697048,266.37061500940786,-1233.257925046761,698.6947740233844,192.17369208625223,-13.285365725003714,343.3158164906799,-567.7457753202895,-399.6743348374084,147.90366269279565,-83.5098172498509,-81.28111395214063,1339.7600279198532,-797.6517289615481,-73.49789712690765,-98.95695493816376,6.411404015429447,90.395666261955,4.3323808523188605,275.2508733571524,77.64422727752006,-473.4173645334498,577.9858761472892,34.36463015674622
100.84,-794.0684163886508,266.74318995584247,-1233.758583670948,699.6661341853646,191.9933733619797,-13.074008759143776,342.7168341190326,-569.0097331106597,-399.1569358727745,149.81410919262208,-83.87573261690827,-81.55622624985217,1340.1926837717417,-798.2994162056942,-73.565899899206,-98.63328202032966,6.4279005938018425,90.05832089237765,4.378913583950421,275.2906860408641,77.15756085784697,-474.5690063718458,578.0220377300388,35.095343375145546
100.86,-795.1737554651961,266.9291647015597,-1234.634127633425,700.6194867969594,191.75758167417203,-12.769221694584424,342.13612510645385,-570.1863834731485,-398.8526974601278,151.46980546791858,-84.3163578891813,-81.99385552156755,1340.857397576014,-798.9230202231269,-73.7767300574109,-98.30353342616748,6.575104581389537,89.7267130362764,4.466322781690857,275.1471130576469,76.601813374871,-475.72069520473167,577.7645954305838,35.67588886768307
100.88,-796.1203085544151,266.94185147958154,-1235.5071492923864,701.4246085887877,191.36187605408608,-12.615500566148167,341.3502286741174,-571.4171509713148,-398.5489733320265,152.51739567029105,-84.6450349641711,-82.49200943158395,1341.4752735902432,-799.433860911165,-74.03187570214297,-98.00925232237736,6.835411079772949,89.46076420504522,4.632741851620266,275.08929325994933,75.95647691788842,-476.81090272754415,577.4152705705039,35.93034703739541
100.9,-796.793801994682,266.996301452488,-1236.2271520627933,702.0902832115447,190.68797523847832,-12.782766429689392,340.22413311465226,-572.8966683274989,-398.2490379968111,152.76002701300885,-84.85348869017395,-82.85156218551055,1341.9403133045073,-799.8478636379981,-74.28683875828546,-97.75758042645332,7.152003705172923,89.26267381820445,4.849282572237877,275.3769996896631,75.24931911788852,-477.8714823242631,577.0025404613829,35.731702964762405
100.92,-797.2997685625459,267.1650235457611,-1236.9239117789589,702.6934922282792,189.9541631420693,-12.997668435303485,339.0461901998127,-574.4335520223534,-398.08765150811854,152.26210964996923,-84.93627948556338,-83.04072296186808,1342.3634890769818,-800.2057465076288,-74.56042270197653,-97.51225427934952,7.4311761884070515,89.0989378559753,5.01090883634852,275.77862590647004,74.5316043557668,-478.94813786639975,576.4434900278881,35.05262477960876
100.94,-797.8045479996688,267.3824042917764,-1237.8299033865635,703.3529316346237,189.47403166819888,-12.81662651820137,338.2536761679103,-575.5765639213379,-398.2468238606556,151.33220583065213,-84.884779793396,-83.17132070953933,1342.919768206272,-800.5537250013153,-74.91013518029112,-97.20079336669154,7.574928285919059,88.95580130609149,5.033172443006702,275.90648852410754,73.86950931942026,-479.96073076982833,575.6214650951861,33.85922481229013
100.96,-798.4787942924498,267.6505791245435,-1239.068772532572,704.2000144376176,189.2254908673537,-12.150441840539028,337.9656232310689,-575.9443174592005,-398.8743700421064,150.56973207181065,-84.79246590163292,-83.30781216272267,1343.6863283908162,-800.958391287266,-75.3824441417553,-96.75837684964816,7.552092396567302,88.84979560628786,4.929140373992686,275.751174291373,73.3576882219598,-480.55225246831,574.4822846700365,32.04623133470452
100.98,-799.4576641841688,268.02926798372386,-1240.6381924431405,705.3774326932997,188.8178590793432,-11.281829542065136,338.0411016249684,-575.1806888099086,-400.2300792087784,150.90288865944572,-84.8369196804029,-83.4653012703596,1344.6207445037653,-801.4945692540831,-76.01744793937488,-96.11713656078332,7.398856186951447,88.78496078055448,4.772234561470217,275.6680290467524,73.20579460625025,-480.015995828627,572.9750800242234,29.463995110056125
101.0,-800.772978623938,268.5388069702957,-1242.5864143577833,707.0771402824204,187.9413865402832,-10.295333127196486,338.6418621435507,-572.6670717171315,-402.99603699230767,153.2609955623608,-85.09918139126306,-83.68767010471393,1345.6737972326744,-802.2264770750091,-76.91261712510902,-95.14933679258884,7.182845636656225,88.73064006628063,4.616774109300302,275.79647348567744,73.78785847815847,-477.5210753825241,570.79141848132,25.88384952736036
101.02,-802.3334151055102,269.1236898375556,-1245.1175680284637,709.3959272895544,186.70464688100355,-8.824666930600968,340.4402590678346,-567.844495615527,-408.1858368595099,157.62536251331068,-85.44899590640671,-84.03470009296491,1346.884419199103,-803.15838993052,-78.23314882936103,-93.76246264096572,7.002238207564795,88.65052535084135,4.472551506972593,275.710325015392,75.50246335747008,-472.782291325892,567.316188670658,21.085276170037
101.04,-804.0026741399636,269.64233461398067,-1248.3606306476024,711.9427139493414,185.3477563437312,-6.7913381039707845,343.76381684944926,-561.7625013131503,-416.2435073106634,161.46157122013116,-85.695600406146,-84.49303069684882,1348.3070737338169,-804.135365310829,-80.05355691378558,-92.1926513614877,6.93891043252877,88.54096685070633,4.3432865344096125,275.0312086529169,78.36250359193262,-467.1638145706675,562.1183609333088,15.514130197825686
101.06,-805.5952268377803,269.96081269857086,-1251.8491093865268,713.8381969322849,184.08540496948316,-4.9178445642723645,347.3610748400688,-557.4227907150695,-425.434684903449,159.77477973125417,-85.77468582066982,-84.90920213688693,1349.8205410171097,-804.8700148354573,-82.02856836941683,-91.03181790317248,6.946512667154108,88.43898527493025,4.267802963214498,274.0513744958904,81.24710150116893,-463.5367640539699,555.8117247556854,10.664373581809006
101.08,-806.8457112820987,270.1472048009876,-1254.4639164753114,714.728533039603,183.3854747463961,-3.778888881142077,348.6910957103633,-556.2228190747593,-431.8126633974577,149.36923932763128,-85.75383079601829,-85.11772785538551,1351.0918804860796,-805.2649326563725,-83.37203598923115,-90.53639961676951,6.842243532502936,88.39397127535894,4.288931064048467,273.30769485624734,81.93358497473604,-462.9803298103871,550.1208347442491,7.655269926871413
